noise_ratio,spectral_contrast_mean,mfcc_mean,open_quotient,closed_quotient,zero_crossings,spectral_centroid,spectral_bandwidth,spectral_flatness,rolloff,tempo,chroma_stft,chroma_cqt,tonnetz,label
-5.4953845392446965e-05,18.023982368554694,-1.5684010982513428,0.9997135053574498,0.0002864946425501502,615,3807.0749028031837,6195.856499655032,0.0016610564198344946,11110.057645631066,72.33796296296296,0.28671756386756897,0.18424811959266663,0.0721405614105665,0
-6.114504503784701e-05,17.531066771161026,-4.837602615356445,1.0,0.0,703,4772.252768420868,6641.568993626404,0.004561012610793114,13611.209753787876,65.83567415730337,0.2609642446041107,0.2047886699438095,0.06264829582438952,0
-6.114504503784701e-05,17.531066771161026,-4.837602615356445,1.0,0.0,703,4772.252768420868,6641.568993626404,0.004561012610793114,13611.209753787876,65.83567415730337,0.2609642446041107,0.2047886699438095,0.06264829582438952,0
1.6894178770598955e-05,17.349229871045463,-0.19563312828540802,1.0,0.0,678,4113.473585562306,6322.16085850726,0.0022306137252599,12142.431208517697,162.76041666666666,0.29955196380615234,0.15003158152103424,0.16843198765654174,0
1.6894178770598955e-05,17.349229871045463,-0.19563312828540802,1.0,0.0,678,4113.473585562306,6322.16085850726,0.0022306137252599,12142.431208517697,162.76041666666666,0.29955196380615234,0.15003158152103424,0.16843198765654174,0
-0.00024070269137155265,17.54543506246759,-6.790849208831787,1.0,0.0,673,5175.8836579548015,6768.932274136512,0.007403222844004631,14385.022615131576,117.1875,0.23163948953151703,0.19206683337688446,-0.005564210609617203,0
-0.00024070269137155265,17.54543506246759,-6.790849208831787,1.0,0.0,673,5175.8836579548015,6768.932274136512,0.007403222844004631,14385.022615131576,117.1875,0.23163948953151703,0.19206683337688446,-0.005564210609617203,0
-2.156519803975243e-05,17.84688135990623,-1.917052984237671,0.9998881556872833,0.00011184431271671347,870,4138.0872015242985,6305.5806158083815,0.002321343868970871,12184.006605691055,154.1940789473684,0.33792808651924133,0.1534005105495453,-0.176354143617988,0
-2.156519803975243e-05,17.84688135990623,-1.917052984237671,0.9998881556872833,0.00011184431271671347,870,4138.0872015242985,6305.5806158083815,0.002321343868970871,12184.006605691055,154.1940789473684,0.33792808651924133,0.1534005105495453,-0.176354143617988,0
-6.615588790737092e-05,17.797932325300373,-4.304302215576172,1.0,0.0,879,4450.002909569475,6435.854891868588,0.003816294949501753,12851.050592237902,104.63169642857143,0.25939416885375977,0.19802813231945038,0.018339383923374926,0
-6.615588790737092e-05,17.797932325300373,-4.304302215576172,1.0,0.0,879,4450.002909569475,6435.854891868588,0.003816294949501753,12851.050592237902,104.63169642857143,0.25939416885375977,0.19802813231945038,0.018339383923374926,0
-2.156519803975243e-05,17.84688135990623,-1.917052984237671,0.9998881556872833,0.00011184431271671347,870,4138.0872015242985,6305.5806158083815,0.002321343868970871,12184.006605691055,154.1940789473684,0.33792808651924133,0.1534005105495453,-0.176354143617988,0
-2.156519803975243e-05,17.84688135990623,-1.917052984237671,0.9998881556872833,0.00011184431271671347,870,4138.0872015242985,6305.5806158083815,0.002321343868970871,12184.006605691055,154.1940789473684,0.33792808651924133,0.1534005105495453,-0.176354143617988,0
-2.8544847737066448e-05,18.27808910044289,-9.7522554397583,0.9997793816382489,0.0002206183617511348,715,3508.052586932169,5732.644633760712,0.0017044326523318887,9147.201045866934,108.50694444444444,0.2554154098033905,0.18242262303829193,0.014366015593996664,0
-2.8544847737066448e-05,18.27808910044289,-9.7522554397583,0.9997793816382489,0.0002206183617511348,715,3508.052586932169,5732.644633760712,0.0017044326523318887,9147.201045866934,108.50694444444444,0.2554154098033905,0.18242262303829193,0.014366015593996664,0
-2.9129407266736962e-05,18.74169681732295,-0.15680360794067383,1.0,0.0,552,2483.048670631447,5004.310284990387,0.0005619825678877532,4593.7163254310335,139.50892857142858,0.3729754090309143,0.19316907227039337,-0.03861399574936593,0
-2.9129407266736962e-05,18.74169681732295,-0.15680360794067383,1.0,0.0,552,2483.048670631447,5004.310284990387,0.0005619825678877532,4593.7163254310335,139.50892857142858,0.3729754090309143,0.19316907227039337,-0.03861399574936593,0
-2.24075120058842e-05,17.471248008320917,-6.963341236114502,0.9990031948881789,0.0009968051118210974,850,3240.5226617988124,5533.204725977751,0.00200758408755064,7589.741625816992,86.16727941176471,0.26242995262145996,0.21494312584400177,0.04846381669277399,0
-2.24075120058842e-05,17.471248008320917,-6.963341236114502,0.9990031948881789,0.0009968051118210974,850,3240.5226617988124,5533.204725977751,0.00200758408755064,7589.741625816992,86.16727941176471,0.26242995262145996,0.21494312584400177,0.04846381669277399,0
-9.17664419830544e-06,18.317332948011998,-3.9332222938537598,0.9999255841643102,7.441583568978949e-05,582,2777.546817258923,5284.790500328793,0.0008380862418562174,6084.280303030302,99.3114406779661,0.3398938477039337,0.15474781394004822,-0.15517510143945254,0
-9.17664419830544e-06,18.317332948011998,-3.9332222938537598,0.9999255841643102,7.441583568978949e-05,582,2777.546817258923,5284.790500328793,0.0008380862418562174,6084.280303030302,99.3114406779661,0.3398938477039337,0.15474781394004822,-0.15517510143945254,0
-8.26805717224488e-06,15.607814240806748,-12.621662139892578,1.0,0.0,187652,5681.241736330188,6086.3234872421335,0.08570457994937897,11209.34593303321,136.26453488372093,0.5250155925750732,0.40272507071495056,-0.009782186632402198,0
-8.26805717224488e-06,15.607814240806748,-12.621662139892578,1.0,0.0,187652,5681.241736330188,6086.3234872421335,0.08570457994937897,11209.34593303321,136.26453488372093,0.5250155925750732,0.40272507071495056,-0.009782186632402198,0
-2.357628363824915e-05,19.486810807379914,-9.423667907714844,1.0,0.0,421,2961.7165607681804,5328.020566820621,0.0008603206370025873,6821.4953785211255,172.33455882352942,0.2569718062877655,0.1338222622871399,-0.09749100583255621,0
-2.357628363824915e-05,19.486810807379914,-9.423667907714844,1.0,0.0,421,2961.7165607681804,5328.020566820621,0.0008603206370025873,6821.4953785211255,172.33455882352942,0.2569718062877655,0.1338222622871399,-0.09749100583255621,0
-4.131984678679146e-05,16.583096484672765,5.899715900421143,1.0,0.0,594,2212.3195034897276,4676.543421410849,0.0005350351566448808,3506.6392686631934,150.2403846153846,0.3578852415084839,0.2101556956768036,0.0005070031976893666,0
-4.131984678679146e-05,16.583096484672765,5.899715900421143,1.0,0.0,594,2212.3195034897276,4676.543421410849,0.0005350351566448808,3506.6392686631934,150.2403846153846,0.3578852415084839,0.2101556956768036,0.0005070031976893666,0
-4.660339618567377e-05,19.52524039589422,-10.138215065002441,1.0,0.0,631,2821.4900719838884,5181.357525436022,0.0007956702611409128,6088.033536585365,177.5568181818182,0.2593262195587158,0.16391658782958984,0.04456545898556675,0
-4.660339618567377e-05,19.52524039589422,-10.138215065002441,1.0,0.0,631,2821.4900719838884,5181.357525436022,0.0007956702611409128,6088.033536585365,177.5568181818182,0.2593262195587158,0.16391658782958984,0.04456545898556675,0
-1.9843429981847294e-05,18.969065293251568,-7.14168643951416,1.0,0.0,755,2766.011148904618,5168.388330180858,0.0007534352480433881,6053.48926380368,112.68028846153847,0.26827284693717957,0.15898942947387695,0.22453692545997025,0
-1.9843429981847294e-05,18.969065293251568,-7.14168643951416,1.0,0.0,755,2766.011148904618,5168.388330180858,0.0007534352480433881,6053.48926380368,112.68028846153847,0.26827284693717957,0.15898942947387695,0.22453692545997025,0
-8.7931639427552e-06,19.01120521447027,-7.123806953430176,0.9992947235480326,0.0007052764519673849,697,2910.4452011792214,5224.526066790865,0.0009248818969354033,6308.593749999999,119.57908163265306,0.25555798411369324,0.14681875705718994,-0.0747325024067462,0
-8.7931639427552e-06,19.01120521447027,-7.123806953430176,0.9992947235480326,0.0007052764519673849,697,2910.4452011792214,5224.526066790865,0.0009248818969354033,6308.593749999999,119.57908163265306,0.25555798411369324,0.14681875705718994,-0.0747325024067462,0
-6.522701823996613e-06,17.300237412793248,3.4909136295318604,0.9995822752805901,0.0004177247194099287,727,2289.2373269736495,4776.007347446061,0.0005080553237348795,3713.4063377808984,150.2403846153846,0.35045555233955383,0.20177634060382843,-0.01942778951269908,0
-6.522701823996613e-06,17.300237412793248,3.4909136295318604,0.9995822752805901,0.0004177247194099287,727,2289.2373269736495,4776.007347446061,0.0005080553237348795,3713.4063377808984,150.2403846153846,0.35045555233955383,0.20177634060382843,-0.01942778951269908,0
-3.893275425070897e-05,18.715163416355058,-6.463165760040283,1.0,0.0,695,2624.9515398167055,5052.871845872865,0.0006570391124114394,5027.158416970802,130.20833333333334,0.2743739187717438,0.19167840480804443,0.053438531502447095,0
-3.893275425070897e-05,18.715163416355058,-6.463165760040283,1.0,0.0,695,2624.9515398167055,5052.871845872865,0.0006570391124114394,5027.158416970802,130.20833333333334,0.2743739187717438,0.19167840480804443,0.053438531502447095,0
-3.055535853491165e-05,18.460203623137584,-1.7191001176834106,1.0,0.0,802,2656.3557819931298,5143.393683325169,0.0006889844662509859,5414.256733425413,162.76041666666666,0.32310810685157776,0.2113652527332306,-0.1417446815409929,0
-3.055535853491165e-05,18.460203623137584,-1.7191001176834106,1.0,0.0,802,2656.3557819931298,5143.393683325169,0.0006889844662509859,5414.256733425413,162.76041666666666,0.32310810685157776,0.2113652527332306,-0.1417446815409929,0
4.234675543557387e-06,20.61267186754085,0.39430370926856995,1.0,0.0,447,1017.4373666189844,2651.512405395066,5.884544589207508e-05,1253.08912627551,94.50604838709677,0.3996643126010895,0.17862997949123383,0.20025678912881756,1
4.234675543557387e-06,20.61267186754085,0.39430370926856995,1.0,0.0,447,1017.4373666189844,2651.512405395066,5.884544589207508e-05,1253.08912627551,94.50604838709677,0.3996643126010895,0.17862997949123383,0.20025678912881756,1
1.3914465853304137e-05,17.625319123336993,4.643890857696533,0.997828977057898,0.00217102294210203,341,1370.8501476163249,3469.0095042480693,0.00017955590737983584,1691.3941187888195,158.36148648648648,0.616074800491333,0.13817788660526276,-0.17304410679087287,1
1.3914465853304137e-05,17.625319123336993,4.643890857696533,0.997828977057898,0.00217102294210203,341,1370.8501476163249,3469.0095042480693,0.00017955590737983584,1691.3941187888195,158.36148648648648,0.616074800491333,0.13817788660526276,-0.17304410679087287,1
-1.8425367670715787e-05,17.611798346927145,6.125926494598389,1.0,0.0,353,1330.003664474008,2861.020241765059,0.00014803926751483232,2214.1094355620153,162.76041666666666,0.47245365381240845,0.25509390234947205,0.004591080192118419,1
-1.8425367670715787e-05,17.611798346927145,6.125926494598389,1.0,0.0,353,1330.003664474008,2861.020241765059,0.00014803926751483232,2214.1094355620153,162.76041666666666,0.47245365381240845,0.25509390234947205,0.004591080192118419,1
1.3801818568026647e-05,18.909207765477397,9.514425277709961,1.0,0.0,310,1266.8652955481482,2670.506119438859,0.0001281455042771995,2197.9485358391603,133.16761363636363,0.5849255919456482,0.20386578142642975,-0.17388734749116505,1
1.3801818568026647e-05,18.909207765477397,9.514425277709961,1.0,0.0,310,1266.8652955481482,2670.506119438859,0.0001281455042771995,2197.9485358391603,133.16761363636363,0.5849255919456482,0.20386578142642975,-0.17388734749116505,1
9.241020961781032e-06,16.13844035869373,-9.178448677062988,0.9999995218040612,4.781959388466817e-07,43261,3215.865032383249,4611.275576226774,0.00954525824636221,6786.081414473682,117.1875,0.6544375419616699,0.3574207127094269,-0.011015330036562632,1
9.241020961781032e-06,16.13844035869373,-9.178448677062988,0.9999995218040612,4.781959388466817e-07,43261,3215.865032383249,4611.275576226774,0.00954525824636221,6786.081414473682,117.1875,0.6544375419616699,0.3574207127094269,-0.011015330036562632,1
2.9257296773721464e-05,21.333406948954348,4.98301887512207,0.9996512111972456,0.00034878880275435176,530,1193.906773360237,2591.131132707351,0.00010375594138167799,1905.1387392241377,119.57908163265306,0.3804398775100708,0.1575704663991928,0.23261464753678046,1
2.9257296773721464e-05,21.333406948954348,4.98301887512207,0.9996512111972456,0.00034878880275435176,530,1193.906773360237,2591.131132707351,0.00010375594138167799,1905.1387392241377,119.57908163265306,0.3804398775100708,0.1575704663991928,0.23261464753678046,1
1.4652409845439252e-05,16.37356303559157,-1.9852756261825562,1.0,0.0,374,1498.697449924853,3695.3793440505274,0.00023591212811879814,2020.9418402777774,177.5568181818182,0.6446868777275085,0.1853094846010208,-0.09422426525731575,1
1.4652409845439252e-05,16.37356303559157,-1.9852756261825562,1.0,0.0,374,1498.697449924853,3695.3793440505274,0.00023591212811879814,2020.9418402777774,177.5568181818182,0.6446868777275085,0.1853094846010208,-0.09422426525731575,1
-2.7066917027696036e-05,19.860570888081376,5.875447750091553,1.0,0.0,365,1206.3958686538829,2778.653652282632,0.00012157397577539086,1765.8797554347823,172.33455882352942,0.416171669960022,0.24013172090053558,0.013051187380680935,1
-2.7066917027696036e-05,19.860570888081376,5.875447750091553,1.0,0.0,365,1206.3958686538829,2778.653652282632,0.00012157397577539086,1765.8797554347823,172.33455882352942,0.416171669960022,0.24013172090053558,0.013051187380680935,1
-2.183755350415595e-05,18.493577817210777,7.0339179039001465,0.9997701555869872,0.0002298444130127697,246,1054.1626521151657,2584.2392078809753,6.516204302897677e-05,1503.1144425675673,136.26453488372093,0.6330513954162598,0.15109652280807495,0.06669988226616609,1
-2.183755350415595e-05,18.493577817210777,7.0339179039001465,0.9997701555869872,0.0002298444130127697,246,1054.1626521151657,2584.2392078809753,6.516204302897677e-05,1503.1144425675673,136.26453488372093,0.6330513954162598,0.15109652280807495,0.06669988226616609,1
1.8261054719914682e-05,20.491049795810298,-1.7007324695587158,1.0,0.0,553,999.479511872826,2783.2020791632276,7.138852379284799e-05,996.9316290680472,158.36148648648648,0.4209488332271576,0.17313851416110992,-0.14819898039191254,1
1.8261054719914682e-05,20.491049795810298,-1.7007324695587158,1.0,0.0,553,999.479511872826,2783.2020791632276,7.138852379284799e-05,996.9316290680472,158.36148648648648,0.4209488332271576,0.17313851416110992,-0.14819898039191254,1
4.314907073421637e-06,16.56331529622495,4.782286167144775,0.9987555739914964,0.0012444260085036074,305,1718.7299187975082,4157.866847172648,0.00028523567016236484,2337.831439393939,133.16761363636363,0.6756483316421509,0.16702055931091309,-0.12940963780400963,1
4.314907073421637e-06,16.56331529622495,4.782286167144775,0.9987555739914964,0.0012444260085036074,305,1718.7299187975082,4157.866847172648,0.00028523567016236484,2337.831439393939,133.16761363636363,0.6756483316421509,0.16702055931091309,-0.12940963780400963,1
1.3350504559639376e-06,18.459168430357362,-3.3341574668884277,0.999497683764023,0.0005023162359769628,334,1476.3798321735092,3714.516512449695,0.00020385580137372017,1568.5453869047617,162.76041666666666,0.4256473481655121,0.2621184289455414,-0.03554848384276506,1
1.3350504559639376e-06,18.459168430357362,-3.3341574668884277,0.999497683764023,0.0005023162359769628,334,1476.3798321735092,3714.516512449695,0.00020385580137372017,1568.5453869047617,162.76041666666666,0.4256473481655121,0.2621184289455414,-0.03554848384276506,1
1.4726963854627684e-05,18.793793790915768,4.903584003448486,1.0,0.0,417,1151.7567670122164,2808.8591901294694,9.872738883132115e-05,1688.9162712696332,108.50694444444444,0.6184563040733337,0.17819105088710785,-0.13754491869675223,1
1.4726963854627684e-05,18.793793790915768,4.903584003448486,1.0,0.0,417,1151.7567670122164,2808.8591901294694,9.872738883132115e-05,1688.9162712696332,108.50694444444444,0.6184563040733337,0.17819105088710785,-0.13754491869675223,1
